#time	y	u
0.018700	0.335215	0.000000
0.018800	0.335784	0.000000
0.018900	0.336348	0.000000
0.019000	0.336908	0.000000
0.019100	0.337463	0.000000
0.019200	0.338013	0.000000
0.019300	0.338559	0.000000
0.019400	0.339101	0.000000
0.019500	0.339638	0.000000
0.019600	0.340172	0.000000
0.019700	0.340701	0.000000
0.019800	0.341226	0.000000
0.019900	0.341747	0.000000
0.020000	0.342264	0.000000
0.020100	0.342778	0.000000
0.020200	0.343287	0.000000
0.020300	0.343793	0.000000
0.020400	0.344296	0.000000
0.020500	0.344794	0.000000
0.020600	0.345290	0.000000
0.020700	0.345782	0.000000
0.020800	0.346270	0.000000
0.020900	0.346756	0.000000
0.021000	0.347238	0.000000
0.021100	0.347717	0.000000
0.021200	0.348193	0.000000
0.021300	0.348666	0.000000
0.021400	0.349135	0.000000
0.021500	0.349602	0.000000
0.021600	0.350066	0.000000
0.021700	0.350528	0.000000
0.021800	0.350986	0.000000
0.021900	0.351442	0.000000
0.022000	0.351895	0.000000
0.022100	0.352345	0.000000
0.022200	0.352793	0.000000
0.022300	0.353239	0.000000
0.022400	0.353681	0.000000
0.022500	0.354122	0.000000
0.022600	0.354560	0.000000
0.022700	0.354996	0.000000
0.022800	0.355429	0.000000
0.022900	0.355860	0.000000
0.023000	0.356290	0.000000
0.023100	0.356716	0.000000
0.023200	0.357141	0.000000
0.023300	0.357564	0.000000
0.023400	0.357984	0.000000
0.023500	0.358403	0.000000
0.023600	0.358820	0.000000
0.023700	0.359234	0.000000
0.023800	0.359647	0.000000
0.023900	0.360058	0.000000
0.024000	0.360467	0.000000
0.024100	0.360874	0.000000
0.024200	0.361280	0.000000
0.024300	0.361684	0.000000
0.024400	0.362086	0.000000
0.024500	0.362486	0.000000
0.024600	0.362885	0.000000
0.024700	0.363282	0.000000
0.024800	0.363678	0.000000
0.024900	0.364072	0.000000
0.025000	0.364465	0.000000
0.025100	0.364856	0.000000
0.025200	0.365246	0.000000
0.025300	0.365634	0.000000
0.025400	0.366021	0.000000
0.025500	0.366406	0.000000
0.025600	0.366790	0.000000
0.025700	0.367173	0.000000
0.025800	0.367555	0.000000
0.025900	0.367935	0.000000
0.026000	0.368314	0.000000
0.026100	0.368692	0.000000
0.026200	0.369068	0.000000
0.026300	0.369443	0.000000
0.026400	0.369818	0.000000
0.026500	0.370191	0.000000
0.026600	0.370563	0.000000
0.026700	0.370933	0.000000
0.026800	0.371303	0.000000
0.026900	0.371672	0.000000
0.027000	0.372040	0.000000
0.027100	0.372406	0.000000
0.027200	0.372772	0.000000
0.027300	0.373137	0.000000
0.027400	0.373500	0.000000
0.027500	0.373863	0.000000
0.027600	0.374225	0.000000
0.027700	0.374586	0.000000
0.027800	0.374946	0.000000
0.027900	0.375305	0.000000
